Wavenumber,MW0
1504.71100000000000,0.00101774173909
1504.95200000000000,0.00101356787778
1505.19300000000000,0.00100930267922
1505.43400000000000,0.00100493524995
1505.67500000000000,0.00100054268200
1505.91600000000000,0.00099619955347
1506.15700000000000,0.00099197373886
1506.39800000000000,0.00098789708050
1506.64000000000000,0.00098396538862
1506.88100000000000,0.00098010073326
1507.12200000000000,0.00097623859176
1507.36300000000000,0.00097232030719
1507.60400000000000,0.00096830230578
1507.84500000000000,0.00096421978173
1508.08600000000000,0.00096012552629
1508.32700000000000,0.00095612093219
1508.56800000000000,0.00095225879070
1508.80900000000000,0.00094859356898
1509.05000000000000,0.00094507750352
1509.29100000000000,0.00094165193736
1509.53200000000000,0.00093822218142
1509.77300000000000,0.00093469187070
1510.01400000000000,0.00093098642707
1510.25500000000000,0.00092707233227
1510.49600000000000,0.00092296885931
1510.73800000000000,0.00091872879943
1510.97900000000000,0.00091445438334
1511.22000000000000,0.00091025286947
1511.46100000000000,0.00090620470163
1511.70200000000000,0.00090241043461
1511.94300000000000,0.00089887844798
1512.18400000000000,0.00089559449647
1512.42500000000000,0.00089249573334
1512.66600000000000,0.00088950506661
1512.90700000000000,0.00088650937213
1513.14800000000000,0.00088347094187
1513.38900000000000,0.00088031100792
1513.63000000000000,0.00087706225059
1513.87100000000000,0.00087374059103
1514.11200000000000,0.00087037619570
1514.35400000000000,0.00086700928649
1514.59500000000000,0.00086364321525
1514.83600000000000,0.00086025451917
1515.07700000000000,0.00085683984645
1515.31800000000000,0.00085336065107
1515.55900000000000,0.00084981106735
1515.80000000000000,0.00084620450259
1516.04100000000000,0.00084259877579
1516.28200000000000,0.00083904667820
1516.52300000000000,0.00083563451934
1516.76400000000000,0.00083243285516
1517.00500000000000,0.00082950126435
1517.24600000000000,0.00082683991452
1517.48700000000000,0.00082440866754
1517.72800000000000,0.00082212531988
1517.96900000000000,0.00081987046275
1518.21000000000000,0.00081751354251
1518.45200000000000,0.00081496372468
1518.69300000000000,0.00081217274298
1518.93400000000000,0.00080917470223
1519.17500000000000,0.00080604351018
1519.41600000000000,0.00080288986091
1519.65700000000000,0.00079985008992
1519.89800000000000,0.00079699207170
1520.13900000000000,0.00079433868245
1520.38000000000000,0.00079189268744
1520.62100000000000,0.00078957154794
1520.86200000000000,0.00078733579621
1521.10300000000000,0.00078512568595
1521.34400000000000,0.00078290719612
1521.58500000000000,0.00078063775854
1521.82600000000000,0.00077831175890
1522.06800000000000,0.00077587808185
1522.30900000000000,0.00077329147773
1522.55000000000000,0.00077052077458
1522.79100000000000,0.00076759136246
1523.03200000000000,0.00076450910708
1523.27300000000000,0.00076136475912
1523.51400000000000,0.00075822912591
1523.75500000000000,0.00075517888046
1523.99600000000000,0.00075224226192
1524.23700000000000,0.00074940787407
1524.47800000000000,0.00074666155545
1524.71900000000000,0.00074396082166
1524.96000000000000,0.00074131690132
1525.20100000000000,0.00073873281107
1525.44200000000000,0.00073623947152
1525.68300000000000,0.00073384551360
1525.92400000000000,0.00073155646784
1526.16600000000000,0.00072931007406
1526.40700000000000,0.00072706946219
1526.64800000000000,0.00072478938256
1526.88900000000000,0.00072244704276
1527.13000000000000,0.00072005962091
1527.37100000000000,0.00071767806475
1527.61200000000000,0.00071535038919
1527.85300000000000,0.00071305396941
1528.09400000000000,0.00071078335869
1528.33500000000000,0.00070845325306
1528.57600000000000,0.00070601010710
1528.81700000000000,0.00070341998357
1529.05800000000000,0.00070072235022
1529.29900000000000,0.00069798265145
1529.54000000000000,0.00069529406803
1529.78100000000000,0.00069274140116
1530.02300000000000,0.00069038984384
1530.26400000000000,0.00068822238556
1530.50500000000000,0.00068623047918
1530.74600000000000,0.00068438580174
1530.98700000000000,0.00068270243094
1531.22800000000000,0.00068117483624
1531.46900000000000,0.00067982262585
1531.71000000000000,0.00067862040966
1531.95100000000000,0.00067747190648
1532.19200000000000,0.00067624430022
1532.43300000000000,0.00067480175811
1532.67400000000000,0.00067300291690
1532.91500000000000,0.00067082230270
1533.15600000000000,0.00066831664519
1533.39700000000000,0.00066560485037
1533.63900000000000,0.00066284495686
1533.88000000000000,0.00066016458541
1534.12100000000000,0.00065762574481
1534.36200000000000,0.00065522566982
1534.60300000000000,0.00065293595369
1534.84400000000000,0.00065073112255
1535.08500000000000,0.00064865081176
1535.32600000000000,0.00064676842628
1535.56700000000000,0.00064518577785
1535.80800000000000,0.00064395079756
1536.04900000000000,0.00064304639111
1536.29000000000000,0.00064236253482
1536.53100000000000,0.00064171261576
1536.77200000000000,0.00064093549490
1537.01300000000000,0.00063990405425
1537.25400000000000,0.00063858452416
1537.49500000000000,0.00063708123020
1537.73700000000000,0.00063552439082
1537.97800000000000,0.00063403827498
1538.21900000000000,0.00063271891247
1538.46000000000000,0.00063152675177
1538.70100000000000,0.00063035998114
1538.94200000000000,0.00062908871734
1539.18300000000000,0.00062760570193
1539.42400000000000,0.00062586845052
1539.66500000000000,0.00062390536984
1539.90600000000000,0.00062184642693
1540.14700000000000,0.00061983834798
1540.38800000000000,0.00061799702237
1540.62900000000000,0.00061639870415
1540.87000000000000,0.00061507431391
1541.11100000000000,0.00061398714915
1541.35300000000000,0.00061307226825
1541.59400000000000,0.00061224495380
1541.83500000000000,0.00061144302943
1542.07600000000000,0.00061059878826
1542.31700000000000,0.00060967837684
1542.55800000000000,0.00060865347225
1542.79900000000000,0.00060754393405
1543.04000000000000,0.00060637230328
1543.28100000000000,0.00060517536622
1543.52200000000000,0.00060398689252
1543.76300000000000,0.00060285204804
1544.00400000000000,0.00060175960415
1544.24500000000000,0.00060068132173
1544.48600000000000,0.00059956357156
1544.72700000000000,0.00059835833873
1544.96800000000000,0.00059703461885
1545.20900000000000,0.00059557825046
1545.45100000000000,0.00059403724846
1545.69200000000000,0.00059247387303
1545.93300000000000,0.00059096404301
1546.17400000000000,0.00058957010238
1546.41500000000000,0.00058832565319
1546.65600000000000,0.00058723362828
1546.89700000000000,0.00058627718473
1547.13800000000000,0.00058544760780
1547.37900000000000,0.00058471682594
1547.62000000000000,0.00058409606777
1547.86100000000000,0.00058357695372
1548.10200000000000,0.00058313685897
1548.34300000000000,0.00058270514378
1548.58400000000000,0.00058222273222
1548.82500000000000,0.00058156259010
1549.06700000000000,0.00058062877138
1549.30700000000000,0.00057933387720
1549.54900000000000,0.00057770338145
1549.79000000000000,0.00057578798049
1550.03100000000000,0.00057375149482
1550.27200000000000,0.00057178271603
1550.51300000000000,0.00057009616099
1550.75400000000000,0.00056885808026
1550.99500000000000,0.00056815863797
1551.23600000000000,0.00056802045895
1551.47700000000000,0.00056833351949
1551.71800000000000,0.00056891732379
1551.95900000000000,0.00056957160022
1552.20000000000000,0.00057006792185
1552.44100000000000,0.00057024003812
1552.68200000000000,0.00056999460066
1552.92300000000000,0.00056932339750
1553.16500000000000,0.00056830528036
1553.40600000000000,0.00056707289774
1553.64700000000000,0.00056576719393
1553.88800000000000,0.00056454335846
1554.12900000000000,0.00056349155547
1554.37000000000000,0.00056264563839
1554.61100000000000,0.00056202529919
1554.85200000000000,0.00056157414341
1555.09300000000000,0.00056123292753
1555.33400000000000,0.00056095941853
1555.57500000000000,0.00056071129961
1555.81600000000000,0.00056042371294
1556.05700000000000,0.00056007973180
1556.29800000000000,0.00055962296171
1556.53900000000000,0.00055902801260
1556.78100000000000,0.00055825273525
1557.02100000000000,0.00055728003535
1557.26300000000000,0.00055616362590
1557.50400000000000,0.00055495973381
1557.74500000000000,0.00055379271179
1557.98600000000000,0.00055275523785
1558.22700000000000,0.00055196035232
1558.46800000000000,0.00055149235362
1558.70900000000000,0.00055133171736
1558.95000000000000,0.00055145573492
1559.19100000000000,0.00055174608684
1559.43200000000000,0.00055205897980
1559.67300000000000,0.00055230424967
1559.91400000000000,0.00055231547828
1560.15500000000000,0.00055205621454
1560.39600000000000,0.00055146704733
1560.63700000000000,0.00055059884061
1560.87900000000000,0.00054950513979
1561.12000000000000,0.00054830719718
1561.36100000000000,0.00054711780173
1561.60200000000000,0.00054604957478
1561.84300000000000,0.00054518714996
1562.08400000000000,0.00054457829077
1562.32500000000000,0.00054420347283
1562.56600000000000,0.00054402314459
1562.80700000000000,0.00054395828675
1563.04800000000000,0.00054394697434
1563.28900000000000,0.00054396113581
1563.53000000000000,0.00054398367684
1563.77100000000000,0.00054401744648
1564.01200000000000,0.00054408791863
1564.25300000000000,0.00054416961938
1564.49500000000000,0.00054424578963
1564.73500000000000,0.00054422039955
1564.97700000000000,0.00054402314459
1565.21800000000000,0.00054360039554
1565.45900000000000,0.00054293246041
1565.70000000000000,0.00054208419705
1565.94100000000000,0.00054116269629
1566.18200000000000,0.00054028342854
1566.42300000000000,0.00053953949076
1566.66400000000000,0.00053899557320
1566.90500000000000,0.00053859259992
1567.14600000000000,0.00053825448447
1567.38700000000000,0.00053783743352
1567.62800000000000,0.00053727105873
1567.86900000000000,0.00053650742897
1568.11000000000000,0.00053559455916
1568.35100000000000,0.00053464783591
1568.59300000000000,0.00053380258920
1568.83400000000000,0.00053319959570
1569.07500000000000,0.00053289818275
1569.31600000000000,0.00053288125603
1569.55700000000000,0.00053302211652
1569.79800000000000,0.00053317428942
1570.03900000000000,0.00053316021175
1570.28000000000000,0.00053287840698
1570.52100000000000,0.00053227273202
1570.76200000000000,0.00053139648091
1571.00300000000000,0.00053035691208
1571.24400000000000,0.00052929203697
1571.48500000000000,0.00052833978320
1571.72600000000000,0.00052759048250
1571.96700000000000,0.00052707782072
1572.20800000000000,0.00052678478733
1572.45000000000000,0.00052666085357
1572.69100000000000,0.00052664954115
1572.93200000000000,0.00052668339460
1573.17300000000000,0.00052673970527
1573.41400000000000,0.00052676224630
1573.65500000000000,0.00052675101768
1573.89600000000000,0.00052668054554
1574.13700000000000,0.00052652569118
1574.37800000000000,0.00052628905227
1574.61900000000000,0.00052595378587
1574.86000000000000,0.00052555098019
1575.10100000000000,0.00052511440485
1575.34200000000000,0.00052470875011
1575.58300000000000,0.00052437356751
1575.82400000000000,0.00052418485971
1576.06500000000000,0.00052418201066
1576.30700000000000,0.00052434817743
1576.54800000000000,0.00052468620908
1576.78900000000000,0.00052512563347
1577.03000000000000,0.00052560167655
1577.27100000000000,0.00052603263758
1577.51200000000000,0.00052633974864
1577.75300000000000,0.00052648060912
1577.99400000000000,0.00052644114137
1578.23500000000000,0.00052622704349
1578.47600000000000,0.00052587778322
1578.71700000000000,0.00052546366512
1578.95800000000000,0.00052503546935
1579.19900000000000,0.00052464397607
1579.44000000000000,0.00052433133450
1579.68100000000000,0.00052409184654
1579.92200000000000,0.00052390875304
1580.16400000000000,0.00052377635592
1580.40500000000000,0.00052371158188
1580.64600000000000,0.00052370596757
1580.88700000000000,0.00052378205402
1581.12800000000000,0.00052395383510
1581.36900000000000,0.00052420455169
1581.61000000000000,0.00052449750128
1581.85100000000000,0.00052476790984
1582.09200000000000,0.00052493131136
1582.33300000000000,0.00052496508100
1582.57400000000000,0.00052481014285
1582.81500000000000,0.00052450311559
1583.05600000000000,0.00052406654025
1583.29700000000000,0.00052355949278
1583.53800000000000,0.00052302713901
1583.77900000000000,0.00052251447723
1584.02100000000000,0.00052204413225
1584.26200000000000,0.00052163009794
1584.50300000000000,0.00052128653578
1584.74400000000000,0.00052103581919
1584.98500000000000,0.00052087526673
1585.22600000000000,0.00052082741941
1585.46700000000000,0.00052085272570
1585.70800000000000,0.00052094288982
1585.94900000000000,0.00052105836022
1586.19000000000000,0.00052117098158
1586.43100000000000,0.00052127522336
1586.67200000000000,0.00052138784472
1586.91300000000000,0.00052153431951
1587.15400000000000,0.00052174841740
1587.39500000000000,0.00052202728932
1587.63600000000000,0.00052235962287
1587.87800000000000,0.00052267787874
1588.11900000000000,0.00052290881956
1588.36000000000000,0.00052299621842
1588.60100000000000,0.00052288066422
1588.84200000000000,0.00052257087170
1589.08300000000000,0.00052206390802
1589.32400000000000,0.00052143016152
1589.56500000000000,0.00052073164099
1589.80600000000000,0.00052001904278
1590.04700000000000,0.00051935722474
1590.28800000000000,0.00051878833607
1590.52900000000000,0.00051836307315
1590.77000000000000,0.00051809266459
1591.01100000000000,0.00051798842280
1591.25200000000000,0.00051804758253
1591.49300000000000,0.00051824190464
1591.73400000000000,0.00051854608285
1591.97600000000000,0.00051894603949
1592.21700000000000,0.00051943037834
1592.45800000000000,0.00051999650175
1592.69900000000000,0.00052065278928
1592.94000000000000,0.00052137946515
1593.18100000000000,0.00052213144731
1593.42200000000000,0.00052282720259
1593.66300000000000,0.00052335955636
1593.90400000000000,0.00052362426681
1594.14500000000000,0.00052355387847
1594.38600000000000,0.00052311730313
1594.62700000000000,0.00052237646579
1594.86800000000000,0.00052142731247
1595.10900000000000,0.00052036553779
1595.35000000000000,0.00051932622035
1595.59200000000000,0.00051836583841
1595.83300000000000,0.00051758008660
1596.07400000000000,0.00051698027734
1596.31500000000000,0.00051661693940
1596.55600000000000,0.00051652124477
1596.79700000000000,0.00051672964455
1597.03800000000000,0.00051724498780
1597.27900000000000,0.00051805319684
1597.52000000000000,0.00051905866084
1597.76100000000000,0.00052012613362
1598.00200000000000,0.00052107805220
1598.24300000000000,0.00052177095843
1598.48400000000000,0.00052206952233
1598.72500000000000,0.00052192581279
1598.96600000000000,0.00052137661610
1599.20700000000000,0.00052052324120
1599.44800000000000,0.00051948953807
1599.69000000000000,0.00051843061245
